time;SynchronousGenerator_generator_UPu;SynchronousGenerator_generator_PGenPu;SynchronousGenerator_generator_PmPu;SynchronousGenerator_generator_omegaPu;
17.621546;0.954557;0.683385;0.997938;1.392246;
17.629738;0.954557;0.683384;0.997941;1.392363;
17.633834;0.954557;0.683384;0.997943;1.392422;
17.642026;0.954556;0.683383;0.997946;1.392540;
17.646122;0.954556;0.683382;0.997948;1.392598;
17.654314;0.954555;0.683382;0.997951;1.392716;
17.658410;0.954555;0.683381;0.997953;1.392774;
17.666602;0.954554;0.683380;0.997957;1.392891;
17.670698;0.954554;0.683380;0.997958;1.392950;
17.678890;0.954553;0.683379;0.997962;1.393067;
17.682986;0.954553;0.683379;0.997963;1.393126;
17.691178;0.954553;0.683378;0.997967;1.393243;
17.695274;0.954552;0.683378;0.997968;1.393301;
17.703466;0.954552;0.683377;0.997972;1.393418;
17.707562;0.954551;0.683376;0.997973;1.393476;
17.715754;0.954551;0.683376;0.997976;1.393593;
17.719850;0.954551;0.683375;0.997978;1.393652;
17.728042;0.954550;0.683374;0.997981;1.393768;
17.732138;0.954550;0.683374;0.997983;1.393827;
17.740330;0.954549;0.683373;0.997986;1.393943;
17.744426;0.954549;0.683373;0.997988;1.394001;
17.752618;0.954548;0.683372;0.997991;1.394118;
17.756714;0.954548;0.683371;0.997993;1.394176;
17.764906;0.954547;0.683371;0.997996;1.394292;
17.769002;0.954547;0.683370;0.997998;1.394351;
17.777194;0.954547;0.683369;0.998001;1.394467;
17.781290;0.954546;0.683369;0.998003;1.394525;
17.789482;0.954546;0.683368;0.998006;1.394641;
17.793578;0.954546;0.683368;0.998008;1.394699;
17.801770;0.954545;0.683367;0.998011;1.394815;
17.805866;0.954545;0.683367;0.998013;1.394873;
17.814058;0.954544;0.683366;0.998016;1.394989;
17.818154;0.954544;0.683365;0.998018;1.395047;
17.826346;0.954543;0.683365;0.998021;1.395163;
17.830442;0.954543;0.683364;0.998022;1.395221;
17.838634;0.954542;0.683364;0.998026;1.395336;
17.842730;0.954542;0.683363;0.998027;1.395394;
17.850922;0.954542;0.683362;0.998030;1.395510;
17.855018;0.954541;0.683362;0.998032;1.395567;
17.863210;0.954541;0.683361;0.998035;1.395683;
17.867306;0.954541;0.683361;0.998037;1.395741;
17.875498;0.954540;0.683360;0.998040;1.395856;
17.879594;0.954540;0.683360;0.998042;1.395914;
17.887786;0.954539;0.683359;0.998045;1.396029;
17.891882;0.954539;0.683358;0.998047;1.396086;
17.900074;0.954538;0.683358;0.998050;1.396202;
17.904170;0.954538;0.683357;0.998051;1.396259;
17.912362;0.954538;0.683357;0.998055;1.396374;
17.916458;0.954537;0.683356;0.998056;1.396432;
17.924650;0.954537;0.683355;0.998059;1.396547;
17.928746;0.954537;0.683355;0.998061;1.396604;
17.936938;0.954536;0.683354;0.998064;1.396719;
17.941034;0.954536;0.683354;0.998066;1.396776;
17.949226;0.954535;0.683353;0.998069;1.396891;
17.953322;0.954535;0.683353;0.998070;1.396948;
17.961514;0.954534;0.683352;0.998074;1.397063;
17.965610;0.954534;0.683352;0.998075;1.397120;
17.973802;0.954534;0.683351;0.998078;1.397235;
17.977898;0.954533;0.683351;0.998080;1.397292;
17.986090;0.954533;0.683350;0.998083;1.397406;
17.990186;0.954533;0.683349;0.998085;1.397463;
17.998378;0.954532;0.683349;0.998088;1.397578;
18.002474;0.954532;0.683348;0.998089;1.397635;
18.010666;0.954531;0.683348;0.998092;1.397749;
18.014762;0.954531;0.683347;0.998094;1.397806;
18.022954;0.954531;0.683347;0.998097;1.397920;
18.027050;0.954530;0.683346;0.998099;1.397977;
18.035242;0.954530;0.683345;0.998102;1.398091;
18.039338;0.954530;0.683345;0.998103;1.398148;
18.047530;0.954529;0.683344;0.998106;1.398262;
18.051626;0.954529;0.683344;0.998108;1.398319;
18.059818;0.954528;0.683343;0.998111;1.398432;
18.063914;0.954528;0.683343;0.998113;1.398489;
18.072106;0.954528;0.683342;0.998116;1.398603;
18.076202;0.954527;0.683342;0.998117;1.398660;
18.084394;0.954527;0.683341;0.998120;1.398773;
18.088490;0.954527;0.683341;0.998122;1.398830;
18.096682;0.954526;0.683340;0.998125;1.398943;
18.100778;0.954526;0.683340;0.998126;1.399000;
18.108970;0.954525;0.683339;0.998130;1.399113;
18.113066;0.954525;0.683339;0.998131;1.399170;
18.121258;0.954525;0.683338;0.998134;1.399283;
18.125354;0.954524;0.683337;0.998136;1.399340;
18.133546;0.954524;0.683337;0.998139;1.399453;
18.137642;0.954524;0.683336;0.998140;1.399509;
18.145834;0.954523;0.683336;0.998143;1.399622;
18.149930;0.954523;0.683335;0.998145;1.399679;
18.158122;0.954522;0.683335;0.998148;1.399792;
18.162218;0.954522;0.683334;0.998149;1.399848;
18.170410;0.954522;0.683334;0.998152;1.399961;
18.174506;0.954521;0.683333;0.998154;1.400017;
18.182698;0.954521;0.683333;0.998157;1.400130;
18.186794;0.954521;0.683332;0.998158;1.400186;
18.194986;0.954520;0.683332;0.998161;1.400299;
18.199082;0.954520;0.683331;0.998163;1.400355;
18.207274;0.954519;0.683331;0.998166;1.400467;
18.211370;0.954519;0.683330;0.998167;1.400523;
18.219562;0.954519;0.683330;0.998170;1.400636;
18.223658;0.954518;0.683329;0.998172;1.400692;
18.231850;0.954518;0.683328;0.998175;1.400804;
18.235946;0.954518;0.683328;0.998176;1.400860;
18.244138;0.954517;0.683327;0.998179;1.400972;
18.248234;0.954517;0.683327;0.998181;1.401028;
18.256426;0.954517;0.683326;0.998184;1.401140;
18.260522;0.954516;0.683326;0.998185;1.401196;
18.268714;0.954516;0.683325;0.998188;1.401308;
18.272810;0.954516;0.683325;0.998190;1.401364;
18.281002;0.954515;0.683324;0.998193;1.401476;
18.285098;0.954515;0.683324;0.998194;1.401532;
18.293290;0.954514;0.683323;0.998197;1.401644;
18.297386;0.954514;0.683323;0.998199;1.401699;
18.305578;0.954514;0.683322;0.998202;1.401811;
18.309674;0.954513;0.683322;0.998203;1.401867;
18.317866;0.954513;0.683321;0.998206;1.401978;
18.321962;0.954513;0.683321;0.998208;1.402034;
18.330154;0.954512;0.683320;0.998210;1.402145;
18.334250;0.954512;0.683320;0.998212;1.402201;
18.342442;0.954512;0.683319;0.998215;1.402312;
18.346538;0.954511;0.683319;0.998216;1.402368;
18.354730;0.954511;0.683318;0.998219;1.402479;
18.358826;0.954511;0.683318;0.998221;1.402535;
18.367018;0.954510;0.683317;0.998224;1.402646;
18.371114;0.954510;0.683317;0.998225;1.402701;
18.379306;0.954510;0.683316;0.998228;1.402812;
18.383402;0.954509;0.683316;0.998229;1.402867;
18.391594;0.954509;0.683316;0.998232;1.402978;
18.395690;0.954509;0.683315;0.998234;1.403034;
18.403882;0.954508;0.683315;0.998237;1.403144;
18.407978;0.954508;0.683314;0.998238;1.403200;
18.416170;0.954508;0.683314;0.998241;1.403310;
18.420266;0.954507;0.683313;0.998242;1.403366;
18.428458;0.954507;0.683313;0.998245;1.403476;
18.432554;0.954507;0.683312;0.998247;1.403531;
18.440746;0.954506;0.683312;0.998250;1.403642;
18.444842;0.954506;0.683311;0.998251;1.403697;
18.453034;0.954506;0.683311;0.998254;1.403807;
18.457130;0.954505;0.683310;0.998255;1.403862;
18.465322;0.954505;0.683310;0.998258;1.403973;
18.469418;0.954505;0.683309;0.998260;1.404028;
18.477610;0.954504;0.683309;0.998263;1.404138;
18.481706;0.954504;0.683308;0.998264;1.404193;
18.489898;0.954504;0.683308;0.998267;1.404303;
18.493994;0.954503;0.683307;0.998268;1.404358;
18.502186;0.954503;0.683307;0.998271;1.404468;
18.506282;0.954503;0.683307;0.998272;1.404523;
18.514474;0.954502;0.683306;0.998275;1.404632;
18.518570;0.954502;0.683306;0.998277;1.404687;
18.526762;0.954502;0.683305;0.998280;1.404797;
18.530858;0.954501;0.683305;0.998281;1.404852;
18.539050;0.954501;0.683304;0.998284;1.404961;
18.543146;0.954501;0.683304;0.998285;1.405016;
18.551338;0.954500;0.683303;0.998288;1.405126;
18.555434;0.954500;0.683303;0.998289;1.405180;
18.563626;0.954500;0.683302;0.998292;1.405290;
18.567722;0.954499;0.683302;0.998294;1.405344;
18.575914;0.954499;0.683301;0.998296;1.405454;
18.580010;0.954499;0.683301;0.998298;1.405508;
18.588202;0.954498;0.683300;0.998301;1.405617;
18.592298;0.954498;0.683300;0.998302;1.405672;
18.600490;0.954498;0.683300;0.998305;1.405781;
18.604586;0.954498;0.683299;0.998306;1.405835;
18.612778;0.954497;0.683299;0.998309;1.405944;
18.616874;0.954497;0.683298;0.998310;1.405999;
18.625066;0.954497;0.683298;0.998313;1.406108;
18.629162;0.954496;0.683297;0.998314;1.406162;
18.637354;0.954496;0.683297;0.998317;1.406271;
18.641450;0.954496;0.683297;0.998319;1.406325;
18.649642;0.954495;0.683296;0.998321;1.406434;
18.653738;0.954495;0.683296;0.998323;1.406488;
18.661930;0.954495;0.683295;0.998325;1.406597;
18.666026;0.954494;0.683295;0.998327;1.406651;
18.674218;0.954494;0.683294;0.998330;1.406759;
18.678314;0.954494;0.683294;0.998331;1.406813;
18.686506;0.954493;0.683293;0.998334;1.406922;
18.690602;0.954493;0.683293;0.998335;1.406976;
18.698794;0.954493;0.683292;0.998338;1.407084;
18.702890;0.954493;0.683292;0.998339;1.407138;
18.711082;0.954492;0.683292;0.998342;1.407246;
18.715178;0.954492;0.683291;0.998343;1.407300;
18.723370;0.954492;0.683291;0.998346;1.407408;
18.727466;0.954491;0.683290;0.998347;1.407462;
18.735658;0.954491;0.683290;0.998350;1.407570;
18.739754;0.954491;0.683289;0.998351;1.407624;
18.747946;0.954490;0.683289;0.998354;1.407732;
18.752042;0.954490;0.683289;0.998355;1.407786;
18.760234;0.954490;0.683288;0.998358;1.407894;
18.764330;0.954490;0.683288;0.998359;1.407947;
18.772522;0.954489;0.683287;0.998362;1.408055;
18.776618;0.954489;0.683287;0.998363;1.408109;
18.784810;0.954489;0.683286;0.998366;1.408216;
18.788906;0.954488;0.683286;0.998367;1.408270;
18.797098;0.954488;0.683285;0.998370;1.408377;
18.801194;0.954488;0.683285;0.998371;1.408431;
18.809386;0.954487;0.683285;0.998374;1.408538;
18.813482;0.954487;0.683284;0.998375;1.408592;
18.821674;0.954487;0.683284;0.998378;1.408699;
18.825770;0.954487;0.683284;0.998379;1.408753;
18.833962;0.954486;0.683283;0.998382;1.408860;
18.838058;0.954486;0.683283;0.998383;1.408913;
18.846250;0.954486;0.683282;0.998386;1.409020;
18.850346;0.954485;0.683282;0.998387;1.409074;
18.858538;0.954485;0.683281;0.998390;1.409180;
18.862634;0.954485;0.683281;0.998391;1.409234;
18.870826;0.954484;0.683280;0.998394;1.409341;
18.874922;0.954484;0.683280;0.998395;1.409394;
18.883114;0.954484;0.683280;0.998398;1.409501;
18.887210;0.954484;0.683279;0.998399;1.409554;
18.895402;0.954483;0.683279;0.998402;1.409661;
18.899498;0.954483;0.683279;0.998403;1.409714;
18.907690;0.954483;0.683278;0.998406;1.409820;
18.911786;0.954483;0.683278;0.998407;1.409873;
18.919978;0.954482;0.683277;0.998410;1.409980;
18.924074;0.954482;0.683277;0.998411;1.410033;
18.932266;0.954482;0.683276;0.998414;1.410139;
18.936362;0.954481;0.683276;0.998415;1.410192;
18.944554;0.954481;0.683276;0.998417;1.410298;
18.948650;0.954481;0.683275;0.998419;1.410352;
18.956842;0.954481;0.683275;0.998421;1.410458;
18.960938;0.954480;0.683275;0.998423;1.410511;
18.969130;0.954480;0.683274;0.998425;1.410617;
18.973226;0.954480;0.683274;0.998426;1.410669;
18.981418;0.954479;0.683273;0.998429;1.410775;
18.985514;0.954479;0.683273;0.998430;1.410828;
18.993706;0.954479;0.683272;0.998433;1.410934;
18.997802;0.954479;0.683272;0.998434;1.410987;
19.005994;0.954478;0.683272;0.998437;1.411092;
19.010090;0.954478;0.683271;0.998438;1.411145;
19.018282;0.954478;0.683271;0.998441;1.411251;
19.022378;0.954478;0.683271;0.998442;1.411303;
19.030570;0.954477;0.683270;0.998444;1.411409;
19.034666;0.954477;0.683270;0.998446;1.411462;
19.042858;0.954477;0.683269;0.998448;1.411567;
19.046954;0.954476;0.683269;0.998450;1.411620;
19.055146;0.954476;0.683268;0.998452;1.411725;
19.059242;0.954476;0.683268;0.998453;1.411777;
19.067434;0.954476;0.683268;0.998456;1.411883;
19.071530;0.954475;0.683267;0.998457;1.411935;
19.079722;0.954475;0.683267;0.998460;1.412040;
19.083818;0.954475;0.683267;0.998461;1.412093;
19.092010;0.954474;0.683266;0.998463;1.412198;
19.096106;0.954474;0.683266;0.998465;1.412250;
19.104298;0.954474;0.683265;0.998467;1.412355;
19.108394;0.954474;0.683265;0.998468;1.412407;
19.116586;0.954473;0.683265;0.998471;1.412512;
19.120682;0.954473;0.683264;0.998472;1.412564;
19.128874;0.954473;0.683264;0.998475;1.412669;
19.132970;0.954473;0.683264;0.998476;1.412721;
19.141162;0.954472;0.683263;0.998478;1.412826;
19.145258;0.954472;0.683263;0.998480;1.412878;
19.153450;0.954472;0.683262;0.998482;1.412982;
19.157546;0.954472;0.683262;0.998483;1.413035;
19.165738;0.954471;0.683262;0.998486;1.413139;
19.169834;0.954471;0.683261;0.998487;1.413191;
19.178026;0.954471;0.683261;0.998490;1.413295;
19.182122;0.954471;0.683261;0.998491;1.413347;
19.190314;0.954470;0.683260;0.998493;1.413451;
19.194410;0.954470;0.683260;0.998495;1.413503;
19.202602;0.954470;0.683259;0.998497;1.413607;
19.206698;0.954470;0.683259;0.998498;1.413659;
19.214890;0.954469;0.683259;0.998501;1.413763;
19.218986;0.954469;0.683258;0.998502;1.413815;
19.227178;0.954469;0.683258;0.998504;1.413919;
19.231274;0.954469;0.683258;0.998506;1.413971;
19.239466;0.954468;0.683257;0.998508;1.414075;
19.243562;0.954468;0.683257;0.998509;1.414126;
19.251754;0.954468;0.683256;0.998512;1.414230;
19.255850;0.954468;0.683256;0.998513;1.414282;
19.264042;0.954467;0.683256;0.998515;1.414385;
19.268138;0.954467;0.683256;0.998517;1.414437;
19.276330;0.954467;0.683255;0.998519;1.414541;
19.280426;0.954467;0.683255;0.998520;1.414592;
19.288618;0.954466;0.683254;0.998523;1.414696;
19.292714;0.954466;0.683254;0.998524;1.414747;
19.300906;0.954466;0.683254;0.998526;1.414850;
19.305002;0.954466;0.683253;0.998528;1.414902;
19.313194;0.954465;0.683253;0.998530;1.415005;
19.317290;0.954465;0.683253;0.998531;1.415057;
19.325482;0.954465;0.683252;0.998534;1.415160;
19.329578;0.954465;0.683252;0.998535;1.415211;
19.337770;0.954464;0.683251;0.998537;1.415314;
19.341866;0.954464;0.683251;0.998538;1.415365;
19.350058;0.954464;0.683251;0.998541;1.415468;
19.354154;0.954464;0.683251;0.998542;1.415520;
19.362346;0.954463;0.683250;0.998544;1.415622;
19.366442;0.954463;0.683250;0.998546;1.415674;
19.374634;0.954463;0.683249;0.998548;1.415776;
19.378730;0.954463;0.683249;0.998549;1.415828;
19.386922;0.954462;0.683249;0.998551;1.415930;
19.391018;0.954462;0.683248;0.998553;1.415981;
19.399210;0.954462;0.683248;0.998555;1.416084;
19.403306;0.954462;0.683248;0.998556;1.416135;
19.411498;0.954461;0.683247;0.998559;1.416237;
19.415594;0.954461;0.683247;0.998560;1.416288;
19.423786;0.954461;0.683247;0.998562;1.416391;
19.427882;0.954461;0.683246;0.998563;1.416442;
19.436074;0.954460;0.683246;0.998566;1.416544;
19.440170;0.954460;0.683246;0.998567;1.416595;
19.448362;0.954460;0.683245;0.998569;1.416697;
19.452458;0.954460;0.683245;0.998570;1.416748;
19.460650;0.954459;0.683245;0.998573;1.416850;
19.464746;0.954459;0.683244;0.998574;1.416901;
19.472938;0.954459;0.683244;0.998576;1.417002;
19.477034;0.954459;0.683244;0.998577;1.417053;
19.485226;0.954458;0.683243;0.998580;1.417155;
19.489322;0.954458;0.683243;0.998581;1.417206;
19.497514;0.954458;0.683243;0.998583;1.417308;
19.501610;0.954458;0.683242;0.998584;1.417358;
19.509802;0.954458;0.683242;0.998587;1.417460;
19.513898;0.954457;0.683242;0.998588;1.417511;
19.522090;0.954457;0.683241;0.998590;1.417612;
19.526186;0.954457;0.683241;0.998591;1.417663;
19.534378;0.954457;0.683241;0.998594;1.417764;
19.538474;0.954456;0.683240;0.998595;1.417815;
19.546666;0.954456;0.683240;0.998597;1.417916;
19.550762;0.954456;0.683240;0.998598;1.417966;
19.558954;0.954456;0.683239;0.998600;1.418068;
19.563050;0.954456;0.683239;0.998602;1.418118;
19.571242;0.954455;0.683239;0.998604;1.418219;
19.575338;0.954455;0.683238;0.998605;1.418270;
19.583530;0.954455;0.683238;0.998607;1.418371;
19.587626;0.954455;0.683238;0.998608;1.418421;
19.595818;0.954454;0.683237;0.998611;1.418522;
19.599914;0.954454;0.683237;0.998612;1.418572;
19.608106;0.954454;0.683237;0.998614;1.418673;
19.612202;0.954454;0.683236;0.998615;1.418723;
19.620394;0.954453;0.683236;0.998618;1.418824;
19.624490;0.954453;0.683236;0.998619;1.418874;
19.632682;0.954453;0.683235;0.998621;1.418975;
19.636778;0.954453;0.683235;0.998622;1.419025;
19.644970;0.954453;0.683235;0.998624;1.419125;
19.649066;0.954452;0.683235;0.998625;1.419176;
19.657258;0.954452;0.683234;0.998628;1.419276;
19.661354;0.954452;0.683234;0.998629;1.419326;
19.669546;0.954452;0.683233;0.998631;1.419426;
19.673642;0.954451;0.683233;0.998632;1.419476;
19.681834;0.954451;0.683233;0.998634;1.419577;
19.685930;0.954451;0.683233;0.998636;1.419627;
19.694122;0.954451;0.683232;0.998638;1.419727;
19.698218;0.954451;0.683232;0.998639;1.419777;
19.706410;0.954450;0.683232;0.998641;1.419877;
19.710506;0.954450;0.683231;0.998642;1.419927;
19.718698;0.954450;0.683231;0.998644;1.420026;
19.722794;0.954450;0.683231;0.998646;1.420076;
19.730986;0.954449;0.683230;0.998648;1.420176;
19.735082;0.954449;0.683230;0.998649;1.420226;
19.743274;0.954449;0.683230;0.998651;1.420326;
19.747370;0.954449;0.683230;0.998652;1.420375;
19.755562;0.954449;0.683229;0.998654;1.420475;
19.759658;0.954448;0.683229;0.998656;1.420525;
19.767850;0.954448;0.683228;0.998658;1.420624;
19.771946;0.954448;0.683228;0.998659;1.420674;
19.780138;0.954448;0.683228;0.998661;1.420773;
19.784234;0.954448;0.683228;0.998662;1.420823;
19.792426;0.954447;0.683227;0.998664;1.420922;
19.796522;0.954447;0.683227;0.998665;1.420972;
19.804714;0.954447;0.683227;0.998668;1.421071;
19.808810;0.954447;0.683226;0.998669;1.421120;
19.817002;0.954446;0.683226;0.998671;1.421220;
19.821098;0.954446;0.683226;0.998672;1.421269;
19.829290;0.954446;0.683225;0.998674;1.421368;
19.833386;0.954446;0.683225;0.998675;1.421418;
19.841578;0.954446;0.683225;0.998677;1.421516;
19.845674;0.954446;0.683225;0.998678;1.421566;
19.853866;0.954445;0.683224;0.998681;1.421665;
19.857962;0.954445;0.683224;0.998682;1.421714;
19.866154;0.954445;0.683224;0.998684;1.421813;
19.870250;0.954445;0.683224;0.998685;1.421862;
19.878442;0.954444;0.683223;0.998687;1.421961;
19.882538;0.954444;0.683223;0.998688;1.422010;
19.890730;0.954444;0.683223;0.998690;1.422108;
19.894826;0.954444;0.683222;0.998691;1.422158;
19.903018;0.954444;0.683222;0.998694;1.422256;
19.907114;0.954443;0.683222;0.998695;1.422305;
19.915306;0.954443;0.683221;0.998697;1.422403;
19.919402;0.954443;0.683221;0.998698;1.422453;
19.927594;0.954443;0.683221;0.998700;1.422551;
19.931690;0.954443;0.683221;0.998701;1.422600;
19.939882;0.954442;0.683220;0.998703;1.422698;
19.943978;0.954442;0.683220;0.998704;1.422747;
19.952170;0.954442;0.683220;0.998706;1.422845;
19.956266;0.954442;0.683219;0.998707;1.422894;
19.964458;0.954442;0.683219;0.998709;1.422992;
19.968554;0.954441;0.683219;0.998711;1.423041;
19.976746;0.954441;0.683218;0.998713;1.423139;
19.980842;0.954441;0.683218;0.998714;1.423187;
19.989034;0.954441;0.683218;0.998716;1.423285;
19.993130;0.954441;0.683218;0.998717;1.423334;
20.001322;0.954440;0.683217;0.998719;1.423432;
20.005418;0.954440;0.683217;0.998720;1.423480;
20.013610;0.954440;0.683217;0.998722;1.423578;
20.017706;0.954440;0.683217;0.998723;1.423627;
20.025898;0.954440;0.683216;0.998725;1.423724;
20.029994;0.954439;0.683216;0.998726;1.423773;
20.038186;0.954439;0.683216;0.998728;1.423870;
20.042282;0.954439;0.683216;0.998729;1.423919;
20.050474;0.954439;0.683215;0.998732;1.424016;
20.054570;0.954439;0.683215;0.998733;1.424065;
20.062762;0.954438;0.683215;0.998735;1.424162;
20.066858;0.954438;0.683214;0.998736;1.424210;
20.075050;0.954438;0.683214;0.998738;1.424307;
20.079146;0.954438;0.683214;0.998739;1.424356;
20.087338;0.954438;0.683213;0.998741;1.424453;
20.091434;0.954438;0.683213;0.998742;1.424501;
20.099626;0.954437;0.683213;0.998744;1.424598;
20.103722;0.954437;0.683213;0.998745;1.424647;
20.111914;0.954437;0.683212;0.998747;1.424743;
20.116010;0.954437;0.683212;0.998748;1.424792;
20.124202;0.954437;0.683212;0.998750;1.424888;
20.128298;0.954436;0.683212;0.998751;1.424937;
20.136490;0.954436;0.683211;0.998753;1.425033;
20.140586;0.954436;0.683211;0.998754;1.425082;
20.148778;0.954436;0.683211;0.998756;1.425178;
20.152874;0.954436;0.683211;0.998757;1.425226;
20.161066;0.954435;0.683210;0.998759;1.425323;
20.165162;0.954435;0.683210;0.998760;1.425371;
20.173354;0.954435;0.683210;0.998762;1.425467;
20.177450;0.954435;0.683210;0.998763;1.425515;
20.185642;0.954435;0.683209;0.998765;1.425611;
20.189738;0.954435;0.683209;0.998766;1.425660;
20.197930;0.954434;0.683209;0.998768;1.425756;
20.202026;0.954434;0.683208;0.998769;1.425804;
20.210218;0.954434;0.683208;0.998771;1.425900;
20.214314;0.954434;0.683208;0.998772;1.425948;
20.222506;0.954434;0.683208;0.998774;1.426044;
20.226602;0.954433;0.683207;0.998775;1.426092;
20.234794;0.954433;0.683207;0.998777;1.426187;
20.238890;0.954433;0.683207;0.998778;1.426235;
20.247082;0.954433;0.683207;0.998780;1.426331;
20.251178;0.954433;0.683206;0.998781;1.426379;
20.259370;0.954432;0.683206;0.998783;1.426474;
20.263466;0.954432;0.683206;0.998784;1.426522;
20.271658;0.954432;0.683206;0.998786;1.426618;
20.275754;0.954432;0.683205;0.998787;1.426666;
20.283946;0.954432;0.683205;0.998789;1.426761;
20.288042;0.954432;0.683205;0.998790;1.426809;
20.296234;0.954431;0.683205;0.998792;1.426904;
20.300330;0.954431;0.683204;0.998793;1.426952;
20.308522;0.954431;0.683204;0.998795;1.427047;
20.312618;0.954431;0.683204;0.998796;1.427095;
20.320810;0.954431;0.683203;0.998798;1.427190;
20.324906;0.954431;0.683203;0.998799;1.427237;
20.333098;0.954430;0.683203;0.998801;1.427332;
20.337194;0.954430;0.683203;0.998802;1.427380;
20.345386;0.954430;0.683202;0.998804;1.427475;
20.349482;0.954430;0.683202;0.998805;1.427522;
20.357674;0.954430;0.683202;0.998807;1.427617;
20.361770;0.954430;0.683202;0.998808;1.427665;
20.369962;0.954429;0.683201;0.998810;1.427759;
20.374058;0.954429;0.683201;0.998811;1.427807;
20.382250;0.954429;0.683201;0.998813;1.427901;
20.386346;0.954429;0.683201;0.998814;1.427949;
20.394538;0.954429;0.683200;0.998816;1.428043;
20.398634;0.954429;0.683200;0.998817;1.428091;
20.406826;0.954428;0.683200;0.998819;1.428185;
20.410922;0.954428;0.683200;0.998820;1.428232;
20.419114;0.954428;0.683200;0.998822;1.428327;
20.423210;0.954428;0.683199;0.998823;1.428374;
20.431402;0.954428;0.683199;0.998825;1.428468;
20.435498;0.954427;0.683199;0.998826;1.428515;
20.443690;0.954427;0.683199;0.998827;1.428610;
20.447786;0.954427;0.683198;0.998828;1.428657;
20.455978;0.954427;0.683198;0.998830;1.428751;
20.460074;0.954427;0.683198;0.998831;1.428798;
20.468266;0.954427;0.683198;0.998833;1.428892;
20.472362;0.954426;0.683197;0.998834;1.428939;
20.480554;0.954426;0.683197;0.998836;1.429033;
20.484650;0.954426;0.683197;0.998837;1.429080;
20.492842;0.954426;0.683197;0.998839;1.429174;
20.496938;0.954426;0.683196;0.998840;1.429221;
20.505130;0.954426;0.683196;0.998842;1.429314;
20.509226;0.954425;0.683196;0.998843;1.429361;
20.517418;0.954425;0.683196;0.998845;1.429455;
20.521514;0.954425;0.683196;0.998846;1.429502;
20.529706;0.954425;0.683195;0.998847;1.429595;
20.533802;0.954425;0.683195;0.998848;1.429642;
20.541994;0.954425;0.683195;0.998850;1.429736;
20.546090;0.954424;0.683195;0.998851;1.429782;
20.554282;0.954424;0.683194;0.998853;1.429876;
20.558378;0.954424;0.683194;0.998854;1.429922;
20.566570;0.954424;0.683194;0.998856;1.430016;
20.570666;0.954424;0.683194;0.998857;1.430062;
20.578858;0.954424;0.683193;0.998859;1.430156;
20.582954;0.954424;0.683193;0.998860;1.430202;
20.591146;0.954423;0.683193;0.998862;1.430295;
20.595242;0.954423;0.683193;0.998862;1.430342;
20.603434;0.954423;0.683192;0.998864;1.430435;
20.607530;0.954423;0.683192;0.998865;1.430481;
20.615722;0.954423;0.683192;0.998867;1.430574;
20.619818;0.954423;0.683192;0.998868;1.430621;
20.628010;0.954422;0.683191;0.998870;1.430714;
20.632106;0.954422;0.683191;0.998871;1.430760;
20.640298;0.954422;0.683191;0.998873;1.430853;
20.644394;0.954422;0.683191;0.998874;1.430899;
20.652586;0.954422;0.683191;0.998875;1.430992;
20.656682;0.954422;0.683190;0.998876;1.431038;
20.664874;0.954421;0.683190;0.998878;1.431131;
20.668970;0.954421;0.683190;0.998879;1.431177;
20.677162;0.954421;0.683190;0.998881;1.431269;
20.681258;0.954421;0.683190;0.998882;1.431316;
20.689450;0.954421;0.683189;0.998884;1.431408;
20.693546;0.954421;0.683189;0.998885;1.431454;
20.701738;0.954420;0.683189;0.998886;1.431546;
20.705834;0.954420;0.683189;0.998887;1.431593;
20.714026;0.954420;0.683188;0.998889;1.431685;
20.718122;0.954420;0.683188;0.998890;1.431731;
20.726314;0.954420;0.683188;0.998892;1.431823;
20.730410;0.954420;0.683188;0.998893;1.431869;
20.738602;0.954420;0.683187;0.998895;1.431961;
20.742698;0.954419;0.683187;0.998896;1.432007;
20.750890;0.954419;0.683187;0.998897;1.432099;
20.754986;0.954419;0.683187;0.998898;1.432145;
20.763178;0.954419;0.683187;0.998900;1.432237;
20.767274;0.954419;0.683186;0.998901;1.432283;
20.775466;0.954419;0.683186;0.998903;1.432374;
20.779562;0.954419;0.683186;0.998904;1.432420;
20.787754;0.954418;0.683186;0.998905;1.432512;
20.791850;0.954418;0.683186;0.998906;1.432558;
20.800042;0.954418;0.683185;0.998908;1.432649;
20.804138;0.954418;0.683185;0.998909;1.432695;
20.812330;0.954418;0.683185;0.998911;1.432786;
20.816426;0.954418;0.683185;0.998912;1.432832;
20.824618;0.954417;0.683184;0.998913;1.432924;
20.828714;0.954417;0.683184;0.998914;1.432969;
20.836906;0.954417;0.683184;0.998916;1.433060;
20.841002;0.954417;0.683184;0.998917;1.433106;
20.849194;0.954417;0.683184;0.998919;1.433197;
20.853290;0.954417;0.683183;0.998920;1.433243;
20.861482;0.954417;0.683183;0.998921;1.433334;
20.865578;0.954416;0.683183;0.998922;1.433380;
20.873770;0.954416;0.683183;0.998924;1.433471;
20.877866;0.954416;0.683183;0.998925;1.433516;
20.886058;0.954416;0.683182;0.998927;1.433607;
20.890154;0.954416;0.683182;0.998928;1.433652;
20.898346;0.954416;0.683182;0.998929;1.433743;
20.902442;0.954416;0.683182;0.998930;1.433789;
